time,x,y,z,gforce
33.967,0.111,0.799,0.556,0.979
33.967,0.114,0.793,0.560,0.977
33.968,0.113,0.792,0.557,0.975
33.981,0.115,0.796,0.558,0.979
33.981,0.116,0.795,0.557,0.977
33.982,0.119,0.791,0.552,0.972
33.982,0.116,0.791,0.555,0.973
33.982,0.119,0.792,0.552,0.973
33.982,0.120,0.792,0.552,0.973
33.983,0.121,0.791,0.558,0.975
33.985,0.120,0.787,0.554,0.970
33.988,0.116,0.785,0.553,0.967
33.990,0.116,0.786,0.555,0.970
33.993,0.115,0.787,0.560,0.973
34.003,0.119,0.787,0.554,0.969
34.003,0.115,0.787,0.556,0.970
34.003,0.117,0.788,0.557,0.972
34.003,0.116,0.785,0.554,0.968
34.005,0.113,0.788,0.554,0.970
34.008,0.112,0.785,0.561,0.972
34.010,0.117,0.789,0.563,0.976
34.013,0.116,0.790,0.562,0.976
34.014,0.111,0.789,0.557,0.972
34.017,0.113,0.791,0.556,0.973
34.020,0.114,0.791,0.557,0.974
34.022,0.113,0.794,0.563,0.980
34.024,0.113,0.797,0.565,0.983
34.027,0.111,0.796,0.566,0.983
34.029,0.110,0.797,0.565,0.982
34.032,0.110,0.796,0.559,0.979
34.034,0.108,0.795,0.560,0.978
34.037,0.109,0.796,0.564,0.982
34.039,0.109,0.800,0.562,0.984
34.042,0.112,0.802,0.562,0.986
34.046,0.111,0.798,0.562,0.982
34.047,0.112,0.800,0.565,0.986
34.049,0.111,0.797,0.555,0.977
34.051,0.111,0.800,0.559,0.982
34.054,0.114,0.798,0.553,0.978
34.056,0.116,0.794,0.558,0.978
34.075,0.113,0.802,0.557,0.983
34.075,0.113,0.801,0.557,0.982
34.075,0.109,0.798,0.556,0.979
34.075,0.110,0.799,0.552,0.977
34.075,0.109,0.807,0.552,0.984
34.075,0.112,0.809,0.554,0.987
34.075,0.114,0.805,0.551,0.982
34.077,0.108,0.810,0.549,0.985
34.079,0.109,0.810,0.556,0.989
34.081,0.111,0.810,0.551,0.986
34.083,0.111,0.808,0.554,0.986
34.086,0.108,0.807,0.556,0.986
34.088,0.107,0.805,0.555,0.984
34.091,0.110,0.803,0.554,0.981
34.093,0.113,0.804,0.559,0.986
34.096,0.109,0.804,0.567,0.989
34.098,0.108,0.800,0.562,0.984
34.100,0.111,0.801,0.561,0.984
34.103,0.107,0.800,0.563,0.984
34.106,0.114,0.794,0.561,0.979
34.108,0.115,0.796,0.562,0.982
34.111,0.110,0.801,0.564,0.986
34.114,0.111,0.796,0.564,0.982
34.115,0.109,0.800,0.560,0.983
34.118,0.109,0.799,0.564,0.985
34.121,0.107,0.797,0.565,0.983
34.123,0.106,0.798,0.566,0.984
34.127,0.107,0.792,0.567,0.980
34.129,0.109,0.794,0.572,0.984
34.131,0.111,0.796,0.570,0.985
34.133,0.110,0.796,0.566,0.983
34.136,0.107,0.795,0.557,0.977
34.138,0.107,0.793,0.563,0.978
34.140,0.110,0.794,0.563,0.979
34.147,0.109,0.797,0.555,0.977
34.147,0.107,0.798,0.559,0.980
34.148,0.108,0.801,0.558,0.982
34.150,0.113,0.802,0.558,0.984
34.152,0.109,0.804,0.554,0.982
34.155,0.106,0.803,0.553,0.981
34.158,0.104,0.801,0.554,0.980
34.176,0.108,0.806,0.558,0.986
34.176,0.107,0.805,0.551,0.981
34.176,0.103,0.807,0.554,0.984
34.176,0.109,0.806,0.560,0.987
34.177,0.105,0.811,0.557,0.989
34.177,0.105,0.809,0.556,0.987
34.177,0.106,0.814,0.554,0.991
34.177,0.109,0.815,0.557,0.993
34.179,0.111,0.817,0.552,0.992
34.182,0.110,0.818,0.560,0.997
34.184,0.114,0.819,0.560,0.998
34.187,0.110,0.819,0.560,0.999
34.191,0.110,0.818,0.558,0.996
34.200,0.111,0.823,0.557,1.000
34.201,0.111,0.824,0.559,1.002
34.201,0.112,0.822,0.556,0.999
34.201,0.116,0.822,0.557,1.000
34.201,0.114,0.815,0.554,0.992
34.204,0.111,0.815,0.556,0.993
34.206,0.114,0.815,0.554,0.992
34.209,0.112,0.813,0.554,0.990
34.212,0.111,0.813,0.550,0.988
34.213,0.112,0.812,0.552,0.989
34.217,0.112,0.810,0.552,0.986
34.219,0.109,0.808,0.553,0.985
34.221,0.107,0.806,0.554,0.984
34.223,0.105,0.808,0.554,0.985
34.226,0.107,0.806,0.555,0.984
34.228,0.107,0.805,0.557,0.984
34.230,0.108,0.804,0.560,0.986
34.233,0.103,0.807,0.560,0.988
34.236,0.102,0.807,0.558,0.986
34.238,0.104,0.807,0.562,0.989
34.240,0.111,0.802,0.560,0.984
34.243,0.104,0.802,0.566,0.987
34.245,0.104,0.798,0.562,0.982
34.248,0.105,0.792,0.561,0.976
34.250,0.107,0.790,0.562,0.975
34.253,0.108,0.798,0.555,0.978
34.255,0.110,0.801,0.557,0.981
34.258,0.108,0.800,0.559,0.982
34.262,0.111,0.795,0.557,0.977
34.262,0.110,0.793,0.563,0.979
34.265,0.113,0.791,0.562,0.977
34.268,0.117,0.791,0.559,0.975
34.270,0.114,0.792,0.560,0.976
34.272,0.113,0.791,0.558,0.974
34.275,0.106,0.790,0.555,0.971
34.288,0.110,0.788,0.557,0.971
34.288,0.112,0.785,0.560,0.971
34.288,0.113,0.785,0.562,0.972
34.288,0.109,0.781,0.558,0.966
34.288,0.110,0.778,0.560,0.964
34.289,0.114,0.783,0.556,0.967
34.292,0.116,0.780,0.561,0.968
34.294,0.110,0.784,0.555,0.967
34.297,0.117,0.784,0.554,0.967
34.299,0.117,0.784,0.558,0.970
34.302,0.115,0.783,0.558,0.968
34.304,0.112,0.790,0.559,0.974
34.306,0.111,0.793,0.557,0.975
34.309,0.115,0.794,0.561,0.979
34.312,0.115,0.793,0.558,0.976
34.314,0.114,0.795,0.564,0.981
34.317,0.111,0.795,0.558,0.978
34.319,0.115,0.797,0.559,0.980
34.321,0.114,0.807,0.561,0.989
34.324,0.115,0.804,0.562,0.988
34.326,0.114,0.802,0.561,0.986
34.329,0.119,0.804,0.561,0.988
34.331,0.119,0.807,0.559,0.989
34.334,0.119,0.806,0.560,0.989
34.337,0.120,0.809,0.554,0.988
34.339,0.119,0.809,0.550,0.985
34.344,0.119,0.809,0.555,0.988
34.344,0.119,0.811,0.553,0.988
34.346,0.115,0.807,0.553,0.985
34.349,0.118,0.808,0.553,0.986
34.351,0.118,0.804,0.546,0.979
34.354,0.113,0.803,0.549,0.979
34.356,0.114,0.802,0.554,0.982
34.376,0.117,0.805,0.545,0.980
34.376,0.117,0.804,0.547,0.980
34.376,0.117,0.808,0.554,0.986
34.377,0.113,0.810,0.550,0.986
34.377,0.109,0.809,0.558,0.989
34.377,0.117,0.814,0.551,0.990
34.377,0.113,0.811,0.562,0.993
34.377,0.110,0.809,0.564,0.993
34.378,0.112,0.811,0.552,0.988
34.380,0.110,0.809,0.564,0.993
34.383,0.110,0.810,0.558,0.990
34.385,0.107,0.808,0.565,0.992
34.388,0.105,0.807,0.566,0.991
34.390,0.109,0.803,0.557,0.984
34.393,0.110,0.803,0.561,0.985
34.395,0.109,0.806,0.564,0.990
34.397,0.110,0.805,0.563,0.988
34.400,0.107,0.798,0.568,0.985
34.402,0.105,0.800,0.562,0.983
34.405,0.105,0.799,0.559,0.981
34.407,0.101,0.806,0.562,0.988
34.410,0.106,0.800,0.561,0.983
34.413,0.106,0.803,0.565,0.987
34.415,0.109,0.800,0.564,0.984
34.418,0.104,0.802,0.556,0.982
34.420,0.105,0.803,0.567,0.989
34.422,0.108,0.800,0.562,0.984
34.427,0.107,0.801,0.565,0.986
34.427,0.103,0.800,0.562,0.983
34.430,0.103,0.797,0.561,0.980
34.432,0.107,0.800,0.560,0.982
34.435,0.104,0.800,0.565,0.985
34.462,0.105,0.799,0.561,0.983
34.462,0.102,0.808,0.561,0.989
34.463,0.106,0.808,0.565,0.991
34.463,0.110,0.808,0.560,0.989
34.463,0.108,0.805,0.557,0.985
34.463,0.106,0.808,0.557,0.987
34.464,0.110,0.806,0.551,0.983
34.464,0.110,0.804,0.557,0.985
34.464,0.111,0.804,0.558,0.985
34.464,0.112,0.804,0.554,0.983
34.465,0.114,0.802,0.555,0.982
34.465,0.113,0.804,0.556,0.984
34.469,0.112,0.805,0.558,0.986
34.469,0.108,0.802,0.555,0.982
34.472,0.110,0.799,0.553,0.978
34.475,0.106,0.799,0.559,0.981
34.480,0.107,0.804,0.561,0.986
34.481,0.111,0.808,0.556,0.987
34.482,0.105,0.808,0.565,0.992
34.483,0.104,0.803,0.565,0.987
34.486,0.105,0.799,0.557,0.980
34.488,0.107,0.797,0.560,0.980
34.491,0.107,0.796,0.557,0.977
34.514,0.105,0.800,0.557,0.981
34.514,0.109,0.804,0.557,0.984
34.514,0.106,0.806,0.557,0.986
34.514,0.106,0.805,0.563,0.989
34.514,0.104,0.801,0.568,0.987
34.514,0.103,0.799,0.566,0.985
34.514,0.104,0.802,0.566,0.987
34.515,0.107,0.799,0.565,0.984
34.515,0.107,0.798,0.561,0.982
34.515,0.109,0.799,0.560,0.982
34.519,0.104,0.801,0.557,0.981
34.521,0.105,0.802,0.560,0.984
34.523,0.107,0.802,0.561,0.984
34.526,0.110,0.803,0.565,0.988
34.528,0.110,0.804,0.561,0.986
34.530,0.110,0.800,0.563,0.984
34.533,0.110,0.796,0.568,0.984
34.536,0.110,0.797,0.562,0.981
34.538,0.110,0.797,0.568,0.985
34.540,0.113,0.797,0.564,0.983
34.543,0.111,0.797,0.561,0.981
34.545,0.114,0.800,0.553,0.979
34.548,0.113,0.804,0.554,0.982
34.550,0.117,0.801,0.555,0.982
34.553,0.119,0.805,0.558,0.987
34.555,0.121,0.802,0.557,0.983
34.557,0.121,0.800,0.556,0.982
34.562,0.119,0.799,0.559,0.982
34.563,0.121,0.797,0.551,0.977
34.565,0.120,0.799,0.560,0.983
34.568,0.116,0.801,0.555,0.982
34.570,0.120,0.803,0.552,0.981
34.573,0.122,0.803,0.556,0.984
34.603,0.117,0.803,0.558,0.985
34.604,0.115,0.808,0.555,0.987
34.604,0.118,0.808,0.553,0.986
34.604,0.118,0.802,0.555,0.983
34.604,0.119,0.801,0.560,0.984
34.604,0.117,0.798,0.561,0.982
34.605,0.115,0.795,0.556,0.977
34.605,0.114,0.796,0.554,0.976
34.605,0.113,0.798,0.557,0.980
34.605,0.114,0.804,0.560,0.986
34.605,0.116,0.805,0.553,0.984
34.605,0.113,0.803,0.553,0.982
34.606,0.115,0.799,0.552,0.978
34.606,0.109,0.799,0.554,0.978
34.611,0.115,0.799,0.555,0.979
34.611,0.113,0.797,0.558,0.979
34.614,0.113,0.799,0.565,0.985
34.618,0.117,0.796,0.561,0.981
34.618,0.116,0.795,0.562,0.981
34.621,0.114,0.795,0.560,0.979
34.623,0.115,0.796,0.556,0.978
34.626,0.115,0.794,0.562,0.979
34.629,0.115,0.794,0.559,0.978
34.631,0.113,0.791,0.552,0.971
34.633,0.110,0.791,0.557,0.974
34.636,0.115,0.795,0.554,0.976
34.638,0.119,0.792,0.555,0.974
34.641,0.115,0.792,0.560,0.976
34.645,0.117,0.791,0.554,0.973
34.646,0.113,0.795,0.558,0.977
34.648,0.114,0.795,0.554,0.976
34.650,0.109,0.796,0.557,0.977
34.653,0.111,0.795,0.562,0.980
34.655,0.110,0.795,0.550,0.973
34.660,0.106,0.797,0.556,0.977
34.663,0.110,0.798,0.562,0.982
34.663,0.114,0.794,0.558,0.977
34.671,0.107,0.800,0.562,0.984
34.671,0.110,0.799,0.562,0.982
34.671,0.110,0.794,0.563,0.980
34.689,0.108,0.800,0.562,0.984
34.690,0.109,0.796,0.560,0.980
34.690,0.112,0.800,0.554,0.980
34.690,0.111,0.802,0.567,0.989
34.700,0.113,0.806,0.561,0.989
34.700,0.108,0.809,0.561,0.990
34.700,0.107,0.812,0.566,0.995
34.701,0.115,0.814,0.562,0.996
34.701,0.110,0.814,0.564,0.996
34.701,0.109,0.811,0.564,0.994
34.701,0.112,0.815,0.561,0.996
34.701,0.110,0.818,0.558,0.996
34.704,0.109,0.822,0.557,1.000
34.705,0.110,0.816,0.556,0.993
34.708,0.114,0.819,0.558,0.997
34.709,0.116,0.818,0.555,0.995
34.713,0.114,0.821,0.551,0.995
34.714,0.112,0.815,0.557,0.994
34.718,0.111,0.813,0.553,0.990
34.720,0.109,0.810,0.554,0.987
34.722,0.111,0.808,0.548,0.982
34.725,0.113,0.805,0.545,0.978
34.727,0.109,0.802,0.545,0.975
34.729,0.112,0.801,0.549,0.977
34.731,0.113,0.805,0.546,0.979
34.733,0.110,0.802,0.547,0.977
34.736,0.110,0.802,0.544,0.976
34.738,0.111,0.800,0.548,0.976
34.741,0.108,0.800,0.551,0.977
34.744,0.107,0.803,0.557,0.983
34.746,0.108,0.796,0.558,0.978
34.748,0.108,0.795,0.559,0.978
34.751,0.104,0.793,0.567,0.981
34.753,0.109,0.798,0.563,0.983
34.756,0.108,0.797,0.562,0.981
34.759,0.104,0.792,0.570,0.981
34.761,0.108,0.791,0.565,0.978
34.764,0.107,0.790,0.564,0.976
34.766,0.112,0.793,0.565,0.980
34.768,0.115,0.793,0.567,0.981
34.771,0.115,0.789,0.562,0.976
34.773,0.112,0.789,0.565,0.977
34.777,0.115,0.793,0.566,0.980
34.778,0.111,0.798,0.562,0.982
34.781,0.117,0.801,0.564,0.986
34.783,0.116,0.798,0.557,0.980
34.786,0.115,0.799,0.556,0.980
34.788,0.117,0.797,0.559,0.981
34.820,0.117,0.798,0.558,0.981
34.820,0.117,0.798,0.557,0.980
34.820,0.115,0.798,0.556,0.980
34.821,0.119,0.795,0.559,0.980
34.821,0.121,0.792,0.556,0.975
34.821,0.120,0.789,0.555,0.972
34.821,0.118,0.787,0.555,0.970
34.821,0.115,0.785,0.547,0.964
34.822,0.116,0.782,0.552,0.964
34.822,0.120,0.781,0.556,0.966
34.822,0.116,0.785,0.555,0.968
34.822,0.113,0.788,0.551,0.968
34.822,0.116,0.791,0.553,0.972
34.823,0.114,0.791,0.552,0.971
34.825,0.111,0.791,0.555,0.972
34.828,0.110,0.793,0.551,0.972
34.830,0.108,0.795,0.554,0.975
34.833,0.110,0.792,0.559,0.976
34.835,0.114,0.798,0.558,0.981
34.837,0.111,0.793,0.565,0.980
34.839,0.112,0.793,0.565,0.980
34.842,0.114,0.790,0.561,0.975
34.844,0.111,0.786,0.567,0.975
34.847,0.111,0.785,0.562,0.972
34.849,0.116,0.782,0.561,0.970
34.852,0.113,0.781,0.564,0.969
34.854,0.113,0.783,0.562,0.971
34.857,0.113,0.786,0.565,0.975
34.861,0.111,0.790,0.559,0.974
34.863,0.115,0.789,0.555,0.972
34.865,0.115,0.789,0.556,0.972
34.867,0.114,0.793,0.553,0.974
34.869,0.113,0.799,0.558,0.981
34.872,0.115,0.797,0.559,0.980
34.875,0.109,0.797,0.556,0.978
34.911,0.103,0.800,0.564,0.984
34.911,0.104,0.799,0.554,0.978
34.911,0.105,0.793,0.565,0.979
34.912,0.109,0.789,0.568,0.978
34.912,0.106,0.791,0.563,0.977
34.912,0.104,0.793,0.566,0.979
34.912,0.104,0.791,0.566,0.978
34.912,0.103,0.791,0.570,0.980
34.913,0.099,0.794,0.569,0.982
34.913,0.098,0.800,0.566,0.985
34.913,0.098,0.806,0.561,0.987
34.913,0.103,0.811,0.563,0.992
34.913,0.101,0.818,0.551,0.992
34.914,0.100,0.822,0.555,0.997
34.914,0.105,0.825,0.554,0.999
34.914,0.107,0.829,0.553,1.002
34.917,0.110,0.827,0.553,1.001
34.919,0.110,0.823,0.558,1.001
34.921,0.108,0.822,0.558,1.000
34.924,0.112,0.818,0.557,0.996
34.926,0.113,0.816,0.558,0.995
34.932,0.111,0.813,0.564,0.995
34.933,0.112,0.814,0.557,0.993
34.933,0.112,0.815,0.554,0.992
34.935,0.114,0.814,0.558,0.993
34.938,0.114,0.819,0.551,0.994
34.940,0.109,0.819,0.552,0.994
34.943,0.113,0.823,0.551,0.996
34.945,0.113,0.826,0.554,1.002
34.947,0.106,0.825,0.556,1.000
34.950,0.111,0.822,0.557,1.000
34.952,0.107,0.826,0.555,1.001
34.955,0.106,0.825,0.556,1.001
34.961,0.106,0.824,0.556,0.999
34.962,0.108,0.820,0.562,1.000
34.962,0.106,0.815,0.568,0.999
34.964,0.104,0.814,0.558,0.993
34.967,0.100,0.814,0.567,0.997
34.969,0.103,0.814,0.561,0.994
34.972,0.106,0.813,0.560,0.993
34.990,0.105,0.814,0.565,0.996
34.990,0.103,0.814,0.563,0.995
34.990,0.101,0.817,0.564,0.998
34.990,0.103,0.813,0.564,0.995
34.990,0.105,0.813,0.561,0.993
34.991,0.104,0.814,0.560,0.993
34.991,0.107,0.814,0.561,0.994
34.992,0.107,0.814,0.551,0.988
34.994,0.107,0.811,0.564,0.993
34.997,0.110,0.811,0.556,0.989
34.999,0.110,0.811,0.558,0.991
35.001,0.109,0.813,0.561,0.994
35.004,0.106,0.811,0.556,0.989
35.006,0.106,0.813,0.560,0.992
35.009,0.107,0.812,0.560,0.992
35.011,0.109,0.810,0.555,0.988
35.014,0.110,0.808,0.561,0.990
35.016,0.111,0.808,0.557,0.987
35.019,0.109,0.805,0.562,0.988
35.021,0.109,0.803,0.563,0.987
35.025,0.113,0.799,0.557,0.981
35.026,0.110,0.801,0.563,0.985
35.029,0.109,0.799,0.559,0.982
35.031,0.112,0.798,0.558,0.980
35.033,0.112,0.800,0.563,0.985
35.036,0.114,0.796,0.561,0.980
35.039,0.116,0.799,0.555,0.980
35.041,0.112,0.797,0.562,0.982
35.044,0.113,0.799,0.558,0.981
35.046,0.116,0.798,0.559,0.981
35.048,0.119,0.791,0.555,0.974
35.051,0.119,0.789,0.562,0.976
35.053,0.115,0.787,0.559,0.972
35.056,0.113,0.786,0.559,0.971
35.060,0.113,0.787,0.559,0.972
35.061,0.115,0.785,0.560,0.972
35.063,0.113,0.783,0.559,0.969
35.066,0.111,0.780,0.558,0.965
35.068,0.116,0.781,0.560,0.968
35.070,0.116,0.781,0.561,0.968
35.073,0.113,0.783,0.563,0.972
35.100,0.112,0.784,0.562,0.971
35.101,0.110,0.786,0.563,0.973
35.101,0.109,0.789,0.562,0.974
35.101,0.108,0.791,0.560,0.975
35.101,0.110,0.790,0.560,0.975
35.101,0.114,0.789,0.559,0.974
35.101,0.115,0.791,0.555,0.973
35.102,0.117,0.792,0.559,0.976
35.102,0.113,0.791,0.558,0.974
35.102,0.111,0.789,0.556,0.972
35.102,0.112,0.789,0.558,0.973
35.102,0.112,0.793,0.555,0.974
35.104,0.115,0.793,0.558,0.976
35.108,0.114,0.790,0.560,0.975
35.110,0.113,0.799,0.562,0.983
35.111,0.115,0.796,0.555,0.977
35.115,0.113,0.796,0.557,0.978
35.117,0.112,0.800,0.560,0.982
35.119,0.113,0.798,0.563,0.983
35.121,0.112,0.799,0.560,0.982
35.124,0.112,0.804,0.559,0.986
35.126,0.110,0.807,0.554,0.985
35.129,0.111,0.801,0.558,0.983
35.131,0.110,0.802,0.562,0.985
35.134,0.111,0.802,0.560,0.984
35.136,0.111,0.807,0.556,0.986
35.139,0.111,0.807,0.556,0.986
35.142,0.108,0.804,0.558,0.984
35.144,0.110,0.806,0.557,0.986
35.146,0.111,0.806,0.560,0.988
35.149,0.108,0.802,0.558,0.983
35.151,0.110,0.806,0.557,0.985
35.153,0.110,0.804,0.557,0.984
35.156,0.109,0.808,0.558,0.988
35.160,0.115,0.810,0.557,0.989
35.173,0.111,0.809,0.556,0.988
35.174,0.110,0.811,0.559,0.991
35.174,0.112,0.811,0.560,0.992
35.174,0.111,0.808,0.560,0.990
35.175,0.110,0.809,0.555,0.987
35.191,0.110,0.811,0.559,0.991
35.191,0.113,0.812,0.562,0.994
35.192,0.112,0.808,0.563,0.992
35.192,0.109,0.811,0.564,0.994
35.192,0.103,0.811,0.562,0.992
35.192,0.107,0.803,0.559,0.985
35.193,0.109,0.804,0.558,0.985
35.193,0.108,0.810,0.557,0.989
35.193,0.110,0.808,0.557,0.987
35.196,0.109,0.804,0.557,0.984
35.198,0.106,0.806,0.564,0.989
35.200,0.111,0.805,0.559,0.986
35.202,0.112,0.805,0.553,0.983
35.205,0.110,0.805,0.552,0.983
35.207,0.108,0.808,0.553,0.985
35.210,0.108,0.804,0.553,0.982
35.213,0.108,0.805,0.552,0.982
35.216,0.111,0.802,0.550,0.978
35.219,0.112,0.802,0.553,0.981
35.221,0.110,0.799,0.553,0.978
35.224,0.108,0.802,0.552,0.980
35.225,0.112,0.793,0.551,0.972
35.228,0.111,0.798,0.558,0.980
35.230,0.114,0.796,0.555,0.977
35.232,0.116,0.794,0.554,0.975
35.235,0.114,0.795,0.558,0.978
35.237,0.114,0.795,0.558,0.978
35.241,0.113,0.799,0.557,0.981
35.242,0.115,0.801,0.553,0.980
35.245,0.113,0.799,0.554,0.979
35.247,0.109,0.804,0.556,0.983
35.250,0.113,0.805,0.555,0.984
35.252,0.117,0.805,0.561,0.988
35.255,0.114,0.802,0.561,0.985
35.257,0.118,0.802,0.558,0.984
35.259,0.116,0.806,0.553,0.985
35.262,0.117,0.806,0.557,0.986
35.264,0.119,0.803,0.556,0.984
35.267,0.119,0.804,0.553,0.983
35.270,0.119,0.804,0.555,0.984
35.271,0.115,0.801,0.554,0.980
35.277,0.111,0.800,0.555,0.980
35.277,0.111,0.804,0.555,0.983
35.279,0.111,0.799,0.554,0.979
35.282,0.111,0.797,0.553,0.977
35.284,0.111,0.797,0.553,0.977
35.287,0.114,0.798,0.554,0.979
35.289,0.111,0.799,0.557,0.980
35.319,0.111,0.797,0.558,0.979
35.319,0.109,0.797,0.557,0.979
35.320,0.111,0.800,0.556,0.981
35.320,0.110,0.801,0.558,0.982
35.320,0.109,0.795,0.557,0.977
35.320,0.106,0.798,0.560,0.981
35.320,0.108,0.800,0.558,0.981
35.321,0.104,0.799,0.563,0.983
35.321,0.104,0.800,0.562,0.983
35.321,0.104,0.801,0.556,0.981
35.321,0.105,0.800,0.563,0.984
35.321,0.103,0.796,0.567,0.983
35.322,0.105,0.803,0.561,0.986
35.324,0.105,0.804,0.561,0.986
35.326,0.103,0.804,0.565,0.988
35.327,0.106,0.802,0.564,0.986
35.330,0.108,0.802,0.560,0.984
35.333,0.107,0.800,0.563,0.984
35.335,0.107,0.799,0.565,0.984
35.338,0.106,0.804,0.561,0.987
35.340,0.106,0.804,0.556,0.983
35.343,0.111,0.801,0.560,0.983
35.345,0.112,0.804,0.560,0.986
35.348,0.110,0.802,0.562,0.985
35.349,0.111,0.804,0.557,0.985
35.353,0.108,0.805,0.562,0.988
35.355,0.106,0.807,0.558,0.987
35.361,0.109,0.802,0.561,0.984
35.361,0.111,0.800,0.561,0.983
35.364,0.108,0.805,0.556,0.984
35.366,0.111,0.803,0.564,0.988
35.367,0.110,0.805,0.559,0.986
35.370,0.110,0.803,0.557,0.984
35.372,0.109,0.803,0.559,0.984
35.397,0.113,0.806,0.558,0.987
35.398,0.114,0.802,0.563,0.987
35.398,0.112,0.802,0.560,0.984
35.398,0.112,0.802,0.558,0.984
35.398,0.114,0.803,0.561,0.986
35.399,0.112,0.805,0.553,0.983
35.399,0.110,0.805,0.562,0.988
35.399,0.109,0.801,0.558,0.982
35.399,0.108,0.803,0.555,0.982
35.399,0.109,0.802,0.557,0.983
35.399,0.108,0.800,0.554,0.979
35.402,0.113,0.800,0.561,0.984
35.404,0.114,0.801,0.557,0.982
35.408,0.115,0.801,0.556,0.981
35.410,0.110,0.795,0.556,0.976
35.411,0.111,0.797,0.557,0.979
35.414,0.114,0.799,0.558,0.981
35.416,0.108,0.797,0.557,0.978
35.429,0.111,0.797,0.555,0.977
35.429,0.115,0.801,0.553,0.980
35.429,0.109,0.803,0.562,0.986
35.429,0.114,0.802,0.560,0.985
35.430,0.115,0.798,0.563,0.984
35.432,0.114,0.801,0.561,0.984
35.433,0.109,0.799,0.557,0.980
35.436,0.113,0.801,0.559,0.984
35.438,0.113,0.802,0.557,0.983
35.440,0.108,0.801,0.554,0.980
35.443,0.110,0.799,0.560,0.982
35.445,0.107,0.800,0.561,0.984
35.448,0.109,0.804,0.562,0.987
35.450,0.108,0.801,0.557,0.981
35.453,0.109,0.800,0.560,0.982
35.459,0.112,0.804,0.560,0.987
35.460,0.113,0.805,0.559,0.987
35.460,0.112,0.800,0.558,0.982
35.463,0.111,0.801,0.557,0.982
35.465,0.111,0.805,0.554,0.984
35.468,0.113,0.808,0.553,0.986
35.470,0.112,0.804,0.556,0.984
35.499,0.113,0.805,0.558,0.986
35.499,0.110,0.810,0.555,0.988
35.499,0.113,0.810,0.560,0.991
35.499,0.111,0.809,0.562,0.991
35.499,0.105,0.810,0.558,0.989
35.500,0.108,0.814,0.556,0.991
35.500,0.109,0.815,0.555,0.992
35.500,0.107,0.817,0.555,0.993
35.500,0.109,0.813,0.556,0.991
35.500,0.106,0.818,0.558,0.996
35.501,0.109,0.815,0.554,0.991
35.501,0.111,0.814,0.556,0.992
35.502,0.112,0.812,0.561,0.993
35.504,0.107,0.813,0.557,0.991
35.508,0.104,0.812,0.557,0.990
35.509,0.104,0.808,0.557,0.987
35.512,0.107,0.810,0.558,0.990
35.514,0.106,0.811,0.558,0.990
35.517,0.106,0.812,0.554,0.989
35.519,0.107,0.806,0.557,0.985
35.522,0.104,0.806,0.557,0.986
35.524,0.108,0.804,0.559,0.985
35.526,0.107,0.799,0.556,0.980
35.529,0.105,0.803,0.558,0.983
35.531,0.107,0.802,0.560,0.984
35.534,0.106,0.799,0.559,0.981
35.537,0.105,0.800,0.558,0.981
35.540,0.106,0.798,0.563,0.983
35.542,0.105,0.796,0.557,0.977
35.544,0.103,0.794,0.557,0.975
35.547,0.107,0.798,0.563,0.983
35.549,0.112,0.796,0.557,0.978
35.552,0.110,0.793,0.562,0.978
35.554,0.110,0.796,0.565,0.982
35.559,0.114,0.798,0.560,0.982
35.560,0.114,0.797,0.560,0.981
35.562,0.114,0.794,0.561,0.979
35.565,0.114,0.794,0.562,0.979
35.567,0.108,0.794,0.557,0.976
35.569,0.110,0.794,0.559,0.977
35.572,0.115,0.795,0.559,0.979
35.580,0.114,0.796,0.557,0.978
35.580,0.113,0.791,0.561,0.976
35.580,0.118,0.796,0.556,0.978
35.583,0.116,0.794,0.552,0.974
35.583,0.117,0.793,0.552,0.974
35.586,0.116,0.793,0.549,0.972
35.588,0.112,0.795,0.557,0.978
35.613,0.118,0.796,0.555,0.978
35.613,0.117,0.796,0.558,0.979
35.614,0.115,0.800,0.558,0.982
35.614,0.117,0.798,0.557,0.980
35.614,0.113,0.797,0.552,0.976
35.614,0.112,0.797,0.556,0.978
35.615,0.114,0.798,0.554,0.978
35.615,0.112,0.796,0.553,0.976
35.615,0.116,0.797,0.555,0.978
35.615,0.111,0.802,0.557,0.983
35.615,0.108,0.799,0.559,0.981
35.618,0.110,0.802,0.553,0.980
35.620,0.109,0.801,0.556,0.981
35.622,0.113,0.803,0.561,0.986
35.625,0.112,0.802,0.561,0.985
35.627,0.111,0.803,0.557,0.984
35.630,0.110,0.804,0.560,0.986
35.632,0.110,0.803,0.554,0.982
35.635,0.109,0.804,0.554,0.982
35.638,0.109,0.799,0.557,0.980
35.640,0.113,0.800,0.560,0.983
35.642,0.110,0.805,0.558,0.986
35.645,0.109,0.802,0.561,0.985
35.648,0.111,0.804,0.556,0.983
35.650,0.111,0.804,0.556,0.984
35.652,0.109,0.804,0.556,0.983
35.655,0.108,0.803,0.553,0.981
35.668,0.112,0.806,0.556,0.986
35.669,0.107,0.806,0.560,0.987
35.670,0.109,0.803,0.556,0.983
35.688,0.110,0.804,0.559,0.986
35.688,0.105,0.807,0.562,0.989
35.688,0.110,0.805,0.561,0.987
35.688,0.110,0.806,0.557,0.986
35.689,0.110,0.803,0.562,0.986
